PC1,PC2,PC3,PC4,PC5,PC6,PC7
2.0331779186624686,4.686705536303826,-6.634015585509239,4.690703309012508,-1.284529424987434,-2.764812258741228,-0.203618863623663
-2.4118869600515604,10.97284221343123,1.2203329358563086,1.1181965586240623,-2.5103235925046565,-3.5677198193640116,-2.397279380256578
1.7583962749089859,-2.10661513745447,2.05327098066062,-1.344300313530467,0.17766893571014494,-0.6427815063316776,0.5570638430633266
-2.0424627381457316,0.5352883768160928,-3.67121361940999,7.646970471615715,2.252125922417249,3.174666498996264,-1.1695336525179143
9.248359025590148,0.45080142736677714,2.340684015252975,-3.3365731233249787,-0.7199891396049127,3.570459613512332,0.6456964949915988
-5.534156902320067,0.40737255387603394,-3.501276421769588,0.23637634995827245,1.2380530488425443,2.1107940999095254,3.4616637164322506
3.6757341727724104,3.1434907799644884,0.11748694788403836,1.8049788106270277,0.48628210724828874,-2.313117371386717,-0.6214810427942388
-1.486356156073511,-4.159992188978207,0.981052113123158,2.116115825596149,1.8296200775020206,0.10967862084591605,-2.5264902224627024
-5.612058636765244,-2.607245327285853,0.3317125629528174,0.04031247217287296,-0.5311256564851563,-0.33521836136407007,1.6186709230927416
-1.758432894929431,-2.6058945159403932,-2.0999184709418532,3.0495282936801154,0.9686888243735627,2.7862792279265993,-0.9219341953441527
4.34351385666936,-2.3155358577440692,2.6797763619224106,1.0209592090370192,2.825821871333546,-0.9850588659583535,0.6515634927682133
-8.886752762352264,6.230979623504752,1.452572733849402,-1.735135041130291,-3.870844693173423,-0.8829978032707603,-2.2035418568431044
-6.321690245996091,9.692739915950815,5.930256502425098,2.034955204766712,-0.12100583941769774,1.1318917936740258,-3.760383329905654
-5.6995972837634135,-4.530811545909034,-1.6231953297708477,-2.5959799050058248,-2.935372861015697,-0.05284209191357136,-1.7059025624224848
1.0995144949959532,-0.7144769836647373,-2.4453636364254425,0.23612953430894174,-1.3775287536061587,-2.864586867750614,-0.6331544182085028
-6.284436514327424,0.6395090582656598,-2.887730491590229,5.130911348418069,0.6748268072083399,1.5943935869340324,0.9564777143714602
-2.544510609085096,-4.113930392291495,3.559613258251487,-0.9421558898398413,1.1496209122383054,0.1309352889243381,-0.3860696014596702
-0.8315703205370921,-2.427507347673464,-0.620886971842924,5.038487872061315,2.7752712855264217,1.9025190098454785,-2.3418770670071143
-4.494098255631209,-0.22224767345430907,3.0670086027741577,0.05915634479196043,0.6437558146812016,1.0369694587878462,-0.6642086962892688
14.195180903682564,8.604075172336946,-0.18584881713140997,-2.822658627448552,-3.4780286287416207,3.155442638746431,0.8604365256850185
-1.393808356601199,-2.3176572040712986,-0.34235015703015315,-0.3142127004404018,-0.49764156343914817,-0.07165106603327354,-0.40233595011251394
0.27473599269605725,-3.7741419126294065,-0.5507444468710001,0.8569168466532908,0.5323502750043022,-1.3682828825399125,-1.400837971655217
-3.241415247739642,-5.214211254820581,0.9560615324245129,-1.9677797089763598,-0.8577850724519653,-0.01548621357690663,-1.0992441416568626
-6.21256199777935,11.876752812557637,0.3699685330073578,-0.4333542813388068,-2.163578029892288,-2.046893460705114,2.2449716104838786
-3.285010284339477,-4.35472662401533,-0.17237791351679496,0.9369999412778788,0.31193997392892275,-0.7888408721255962,-1.8224533336946056
-1.7595973439703836,-4.552447440399532,2.131817205854334,-2.238814295964133,-0.06922288719721195,-0.1566244810359022,-0.8889265923531393
5.94820446880047,6.227162672521978,-4.15657908680847,-0.6944628184031176,-3.8930446921212205,-0.49978891138045695,-0.004487417409269961
-7.494014287648088,-3.0194559393742377,-0.3002372268602314,-1.911171797425041,-1.680468156436271,0.6492517430374334,3.607342757145863
-1.7454478079426672,-1.6812784987716942,-0.9255925803748308,1.1522288656857664,0.9938417045019979,-1.0170898175640963,-0.6742368472902835
-4.230448487339672,-0.38804679037672607,-4.234815013386038,7.095695759373665,1.386420080666368,4.767918914371302,-2.344017139566082
-2.75109900125586,-1.1774926357386482,-3.8927799639386294,-0.9132999254598627,1.9264778421479258,-1.3628186457711406,0.8072470304058321
4.007604845670752,4.868375386526097,0.6118399734027873,2.99274626207463,1.51683029747193,0.7760393949774005,0.5952132839888279
-0.79893690980976,1.3488328461959154,-1.1005932540770866,-2.3987588800136326,-2.5472307628695567,1.1909314581949866,-0.9228688009541275
3.9585306621286867,0.06898123553998727,2.290395582793657,-1.158566026438529,0.16052901047679194,-0.33461686354575837,0.15544021117658688
0.9718564762829869,-3.3820037839239854,-1.5458210321477415,-0.7280886326520368,-1.5720574221261547,-2.652149781803588,-3.4329175524254874
4.974398053207159,7.12598447595885,-1.0559510587495426,4.739249492930808,1.0804597945379903,-3.996697244963986,0.6622427092819574
0.33063861051720894,-1.6448670424642875,1.0441811008398543,3.3417271373684083,3.0353832755632206,-1.6946560419756016,0.6190320560314009
-0.8705325883018712,-0.2826838690276769,-1.8855941710326907,-0.0506579979393955,-0.6325673038949616,-1.5767126337859827,-0.27445298155639386
5.107529981784165,-3.2993082831096445,1.6331377824251314,-2.0100321806619204,0.8119361744742665,1.804658432273506,-0.7320623571219966
-2.519083976904402,-2.138306164961617,0.2572103229825838,-0.3490297501548742,-0.2898262015089091,-2.258091060045867,1.6370823095662628
1.639656049362554,-1.805114569844107,1.3226067456023491,-1.4351706393350665,-0.36749876856577934,0.22593470530568188,0.7802493436756024
-6.790453931719203,-4.145258165664456,-0.5440458087438588,-0.9639464065299376,-1.6450558939680686,0.5059793464101388,-1.231419660834033
2.2413333620567966,-1.940239057854904,2.390039838173013,-0.6605677745368187,0.7908703677908079,0.6473285569573392,-0.20402963694768989
-0.8591939650489887,-1.8046178937730015,-2.6001903261807544,2.6658035059024328,0.056488436646379675,-1.3990759773693682,-0.19422047901789646
7.947157977411242,1.39357528155302,0.9173113698055558,0.45672832155372545,0.8929183132055577,0.6451879676816981,1.714178350374983
2.208614025246687,-2.3155376951884086,-0.4803235878287507,0.7020307428473553,0.5195428514646412,-2.128630195719433,-0.014630036356885283
2.5130403373678947,-2.9093840842030128,0.11678184078982716,1.3982942576834887,1.7231801706019505,-2.6319299764667803,1.2789270063753375
15.083226222055712,4.950188904378891,-0.6747135743424122,-3.343680911488849,-3.0851637787975665,2.7317071509332838,1.350414397026567
-5.199459649806774,-2.621241995297701,-0.4253125926537796,-0.3822918713372597,-0.44061055775329805,1.11943173878006,0.5925169550366581
6.371577738887027,-1.4676408554157105,1.804417505038583,0.16474229677247354,1.4728842968100542,0.5292267753516028,1.1909113892368408
5.1847319189162375,-2.3752469086048325,3.866307284503569,0.4133804120088932,2.9427462138506115,-0.5234207229711506,0.3619754411824231
-0.09415517027954638,-0.0747547117662957,-4.272522718073348,4.2069600454863405,-0.02812955300602997,-1.2038439525881932,-1.196757850348805
6.66020112452169,1.2382287541741128,0.01882865440797643,3.4628381962902903,2.4353832625432994,-2.7535662059394417,1.3099716881929389
8.583209630615189,-1.858589813259582,0.9802094848257572,-3.2063688342861645,-0.886380399214399,3.7540489552441025,-0.215590994628205
-4.800910760115744,13.071548556802185,5.49793123196633,0.3487827115501001,0.14218109071108498,-0.8178594485836159,-0.5423779437441386
-1.6869432911194877,-3.7678398975160934,0.6600503565869488,0.3220504926149064,0.3678481712202938,0.3929764395457573,-2.740458189009423
-4.542668315847134,-0.995988919111876,1.8563578344872431,-0.09127041688119598,-0.07181050313059253,0.7563201811750516,-1.306207462528656
3.5549442318380655,-2.5952935852723638,2.629503581681908,1.1911425281829147,2.6030048787173214,0.6262973926214183,0.1389651174082104
6.13078053537159,0.15554613250060834,1.3601428742131025,0.86605629204859,1.6079981488519532,1.8589847456823594,1.5222239903756063
-5.467083288295021,0.3342484932938737,0.4423338421368787,1.886939735154695,-0.35881729306898585,-1.9558038042537562,-1.9284896375337708
-1.6712141976084873,3.605323094292968,-9.00965450095328,9.041502770295573,0.40375126429349506,1.7100014283253337,0.20929037061226194
5.753342036382794,0.7263039106362519,1.5342247529685895,0.5920231152309315,1.4472835993268673,-1.5760025521286787,0.3811595609209277
-2.408543934118411,-1.311062822160382,-3.41239690536282,0.2726006323903481,0.7347000319513924,-0.7262831442175466,2.975547274261802
-6.249562795488518,-2.800373575963848,-0.04732037469670813,-1.296518755672046,-1.1460342707582583,0.5347416093956134,3.386767168383185
-4.561127740397784,-2.5958186147974667,-3.060783768448462,0.4861211606234994,-1.7499009496168192,-1.3829369591215572,-1.506699371439242
-5.6029139792122225,-0.2005769709329358,1.6176087609176115,1.5624115984271858,0.4236686338238802,0.9912884371056248,-0.8951324971260245
-3.736096612635318,1.7702239376540512,2.7829647993575892,1.5488601227812782,1.5301819286139682,-0.4363154294306335,2.001371123598949
-5.370458685337532,-3.6393864985345474,0.14322163908715538,-3.998003805389046,-1.7415558496804475,1.749925844263352,1.0009227399936786
-1.161882398421221,0.9804624296477257,0.8962677840145616,-2.557756130300429,-2.1378518740651837,2.5383564895885717,-0.8907955438280888
-1.1702175530577827,-3.8187752677411773,1.2657387796881505,-0.20360025098753198,0.7808246755752333,-1.8061526181005028,-0.5404639019635311
4.749460697307342,-2.5653109068345006,0.5214516434423305,-0.2153010464866248,0.8546005241403049,-1.1374326859218131,-0.3518972989199989
-5.305908051765093,0.9235781860563992,-2.626799618781489,3.380190361893561,0.9769782748876353,-1.9045727588254306,3.5284641270086183
-4.442565413082271,6.588216340472084,-2.0296036754948803,0.095796771465253,-2.992841509799942,-4.088210799939519,-1.4809651264565729
1.774119354265633,-1.3206070719149319,0.271117005227737,1.2296110451233342,1.4218407685879781,-1.869927010591482,0.21903294477371374
1.4881800478805969,-3.104054531519784,0.8211551083804786,0.6588011028951805,1.3722872862936517,-2.3336435737720205,0.2336625370399069
3.7298517105356055,-1.9459056056604587,1.4858522988217249,0.7050871574016688,1.5115126821249747,2.719818768693267,-0.6984525011941702
-2.947452153433817,-5.04545946017822,0.7786794667129309,-3.3603748290782063,-1.81780057504166,3.0678181001705944,-1.0312263202103438
-2.949178386073763,-4.463678402134282,1.4834254462609389,-1.3715613880423652,0.1771720398449437,-1.1530789557591612,1.8194290714840446
1.1394451100062437,-1.7449354921475015,2.336490840724861,-2.2254881938754703,0.12455313679828965,0.7380352274820684,1.0127865666929312
5.929274258092586,-2.693033513838238,0.35028061010944334,0.15421136549033482,1.1057577580647946,0.4088307649679945,-0.2239218988307148
-3.339434442480481,-3.8981237312300614,-1.3002695435971496,1.2536722447071078,-0.5566137381361174,0.3983394844960057,-3.0358024866055024
7.808293317760664,-0.6393986995896377,-0.7337391666320436,-3.038372997827451,-1.9734226393345056,2.6324676306768557,-0.7306479479065608
-4.082655533879888,-3.284957518428884,0.8501929335513712,-1.411398654188658,-0.9564216564891762,0.7331684068292279,-0.6705976734601369
-5.46374315180212,0.07337797023632536,-2.3353333236822773,0.2271175957968367,1.321281144421119,1.2042059523335722,4.981419216931273
-3.9672266107253984,10.892987854865812,3.5068976878157416,1.4644274936272228,-1.0347209609595425,-1.9468279712751395,-1.2507770826151714
7.832974216463408,-0.4871016802118273,0.34311194628711444,-1.37851822173671,-0.33398430212353925,3.3653246468781814,0.2947215823277761
2.877418357544912,-2.1499212088065254,2.6554442729412777,-1.217305969611036,0.9870361167513352,-0.5102682180542267,1.1448071882317155
1.3186202772870483,-2.108466698919436,-4.345106220901186,2.689743100752822,-0.0714642994809252,-0.3824354896521202,-0.9840318955606846
2.390187766250938,6.261070887883107,-1.6415639043264776,-2.314940979056844,-3.397916635417071,1.214634656115264,2.5983409435500713
-8.604331094562209,-1.2257605800126623,-2.73408383547238,-2.6543664359721513,-0.7285158687639015,0.941149663402101,3.9899804454521925
1.3997490913245723,1.9177937637401377,-1.7975310083243081,-2.5531100938836193,-3.387963581504537,-2.2752475779675283,-1.7646958325233748
1.667594336843491,-2.3033951705740234,1.6695628288631836,1.468851780590456,2.2976054355737188,-3.7788326954241986,1.3349130096089923
-1.7161107253384547,-2.9359522860801754,3.594038688173118,-0.23778136095514532,1.538910875800644,-0.5644407984835849,-0.14054678697387094
-3.5405450245355112,-4.4645498412917695,-0.8592403752067163,-0.8915321010302597,-1.7404587286720377,-0.3646111406991579,-3.0575229384906106
0.20191309645344152,-1.323974182877468,0.18898795751182115,2.2512079165726195,1.6480351645794653,-1.5403839819702143,0.8465443443388565
6.961641703132502,0.20399331162963338,-0.5245444131531282,1.3959366208812012,1.0715768395944134,-0.07877932313524984,0.9434016051112626
3.0231419193403344,5.098152205921265,-3.5084901756692624,-2.313641131014051,-3.453545812608604,1.5709702829266325,0.26955931171137176
-3.3204630402836997,-3.3255347175900756,1.2537969454168343,-1.3765153160180974,0.22689906580660846,-0.8368253023599256,1.5156744907933632
2.4776192337759686,-2.4705837749715323,3.176057050394078,1.9633623291254083,3.2298724753028507,-0.9103874608342707,0.39400217355595013
1.3035197842263302,-1.5603546924679752,-4.706128177928757,4.854148213624614,1.2878343594888106,-3.404080464348333,0.8752559923868773
2.8962976646842247,1.4488430637967362,-4.939500535511327,3.040796093951083,-0.5498257582968713,-5.041119206155649,1.552237260808279
0.9336096057254116,-0.6761464742260045,-2.10960493221897,-0.6432317369176471,-1.3455011629173539,0.17113971933462765,-0.6004112792092591
12.881729188348684,2.035568283328811,-1.0410806958529,-3.832102403657511,-3.0564841157930402,1.1520066419283397,1.1277979097940038
1.2328368842953157,-2.57658045166198,2.284110291321941,1.7092243041454784,2.4764009429518663,-1.1504074759712124,0.09735653163171744
3.9328685065233664,10.896503591224203,3.297470185375887,0.851403267151216,-0.3604150123438358,-3.62787230161247,1.3979751157252835
9.497686814960996,0.991150061997871,3.438882787407834,-1.7975464658742217,0.8282101346902643,1.7624618593538934,2.4188222067729512
6.973562242234188,0.5992772300753761,1.8788089672514092,-1.9876189111437483,0.3025481691961493,2.737997327680899,1.1245656884551658
3.6292042060306016,6.428415000268272,-4.841145755884403,-0.44094128962152873,-4.251522946381346,-1.2916526546455098,-1.1044894856211218
-5.269183447464072,6.689336949542824,3.436224038886825,-1.9059353099493184,4.163346036142252,0.3548268057814164,-1.9127101640015423
4.9187095143492465,-1.3679948654090217,3.863367774734873,-0.9637400331128998,1.9615920387752335,1.6724808341568986,1.9768207370481934
-3.2652253517196614,-5.022831666091764,-0.7774060497131673,-2.4915729155387987,-1.439118678569404,1.831743053302818,-1.6237490457492934
1.699233656253565,-2.336401959642186,2.2535134898992992,-1.6544917777223829,0.13020492211529724,0.48173057158876714,0.6038198489086044
-9.706344642198948,-1.741267516280546,0.3921692337357643,-0.5788410654144779,-1.2390373613719554,1.2154057296441674,3.090978621163231
-4.511526907742836,-3.2675583112566566,1.0470683152421152,0.4606503278233403,0.3215577026879154,0.05803082362886586,-0.5673405374184011
4.606339523141408,3.0133540034519357,1.1506921758204967,-2.1368586269055756,-1.5459435446702352,0.6500673107048643,-1.1042516953593018
4.02455677952243,-4.400178058529546,0.2742429405283389,-0.07173441572161092,0.8070305302348562,1.8488556072768756,-1.9885710553242675
0.5202163757096507,6.59787079419281,-2.6192116387533657,2.6956360402634907,-1.922640634440376,0.09705265439105987,-2.3488417563658697
-1.317623193813728,2.0627990292953267,-5.202202144064479,9.676670502262871,2.4734303977630283,4.493320180537429,-3.125111764587953
